id,date,class4,partlybad,CO2168.mean,CO2168.std,CO2336.mean,CO2336.std,CO242.mean,CO242.std,CO2504.mean,CO2504.std,Glob.mean,Glob.std,H2O168.mean,H2O168.std,H2O336.mean,H2O336.std,H2O42.mean,H2O42.std,H2O504.mean,H2O504.std,H2O672.mean,H2O672.std,H2O84.mean,H2O84.std,NET.mean,NET.std,NO168.mean,NO168.std,NO336.mean,NO336.std,NO42.mean,NO42.std,NO504.mean,NO504.std,NO672.mean,NO672.std,NO84.mean,NO84.std,NOx168.mean,NOx168.std,NOx336.mean,NOx336.std,NOx42.mean,NOx42.std,NOx504.mean,NOx504.std,NOx672.mean,NOx672.std,NOx84.mean,NOx84.std,O3168.mean,O3168.std,O342.mean,O342.std,O3504.mean,O3504.std,O3672.mean,O3672.std,O384.mean,O384.std,Pamb0.mean,Pamb0.std,PAR.mean,PAR.std,PTG.mean,PTG.std,RGlob.mean,RGlob.std,RHIRGA168.mean,RHIRGA168.std,RHIRGA336.mean,RHIRGA336.std,RHIRGA42.mean,RHIRGA42.std,RHIRGA504.mean,RHIRGA504.std,RHIRGA672.mean,RHIRGA672.std,RHIRGA84.mean,RHIRGA84.std,RPAR.mean,RPAR.std,SO2168.mean,SO2168.std,SWS.mean,SWS.std,T168.mean,T168.std,T42.mean,T42.std,T504.mean,T504.std,T672.mean,T672.std,T84.mean,T84.std,UV_A.mean,UV_A.std,UV_B.mean,UV_B.std,CS.mean,CS.std
346,2009-10-13,II,False,384.014591836735,1.40815604246573,384.195714285714,1.40354484941874,383.570208333333,2.91408520598135,384.265257731959,1.36413593896116,167.788811074919,109.128869868966,3.69887755102041,0.23639859164137,3.68081632653061,0.238403943220466,3.71458333333333,0.259874126075508,3.66278350515464,0.238819764100641,3.64463917525773,0.241484393283112,3.71391752577319,0.236509146674037,66.0806362153345,100.561485577021,0.0605825242718446,0.0695901903544284,0.0610679611650485,0.0622756777713485,0.0599999999999999,0.122450232363767,0.0569607843137254,0.057553921607898,0.065049504950495,0.0596929436763884,0.0572549019607842,0.0877119143915347,0.270582524271845,0.351556274586884,0.316372549019608,1.00878103995154,0.323861386138614,0.702109635736513,0.206764705882353,0.16228054039686,0.2188,0.162426549056439,0.278235294117647,0.265103797212426,23.4226213592233,2.14634662750956,23.108137254902,2.12205333514787,23.7873529411764,2.10374862334804,23.9311764705882,2.11998145616663,23.1948039215686,2.11656677467725,996.942345276874,2.20882422156272,348.004016393442,223.730008454067,-0.0041042345276872,0.0061330183045565,29.154013050571,17.5287613479101,58.5187755102041,10.0357350436633,59.4085714285714,10.1686656363921,58.479375,9.97049413466923,59.6361855670103,10.1022627872937,60.5306185567011,10.2891964796448,58.3787628865979,10.1341707703989,16.2668841761827,10.3420411245645,0.141941747572816,0.113992244769126,910.439024390244,2.35636139511534,0.664885993485342,1.46700899893909,0.725260586319218,1.45728518534614,0.234771986970683,1.42383355315042,-0.0321661237785014,1.41058884136114,0.753371335504886,1.50617950686811,8.21619218241041,4.99664278340273,0.301711563517916,0.213586798596984,0.000728143275862,0.0001413857204307
347,2009-10-14,Ib,False,384.0675,2.5355323327708,384.2028125,2.46831487504498,384.2009375,2.52725816819032,384.246354166667,2.43234827829599,175.023448275862,104.398982854167,3.69479166666667,0.129150904527808,3.6803125,0.130112931717028,3.7340625,0.113634484434223,3.67375,0.12982782120137,3.65742268041237,0.132894682224587,3.7119587628866,0.124353655415192,73.5667105263158,99.1234055336158,0.085049504950495,0.0781104828096234,0.0968316831683168,0.0841775586848337,0.0616831683168316,0.0707964590488916,0.0917821782178218,0.0833354191158113,0.0834313725490195,0.0754458050594448,0.0613725490196078,0.0647927268819927,0.397623762376238,0.30694999108927,0.388613861386138,0.31442019560763,0.381782178217822,0.288386532416491,0.381386138613861,0.288024407656609,0.389803921568627,0.28940355322306,0.402277227722772,0.332986129405172,27.4457425742574,3.12962181310607,27.1913725490196,5.2561483167011,27.7145544554456,3.15022841227505,27.8323529411765,3.09514029064171,26.9707843137255,3.17221747917715,1008.99625615763,0.721487936260625,363.501252086812,208.455828118389,-0.0029720853858784,0.0069680338552913,34.7538095238097,16.0237012345192,61.7084375,12.1796906302535,62.6880208333333,12.4508686333877,62.7823958333333,11.9250518034662,63.2078125,12.5683237757823,64.0496907216495,12.6652836240785,62.1325773195877,12.3324088007938,17.1889326765189,9.50478970377011,0.0045544554455445,0.0717429404537512,917.25,1.54836555678428,0.171067323481116,2.12236369217005,0.122233169129721,2.07667575124426,-0.228669950738916,2.11458695678287,-0.472660098522167,2.10537317397918,0.188620689655172,2.13175692049025,8.12632676518884,4.80645898901829,0.315857142857143,0.216565454701605,0.0005512019672131,0.0002022380412024
348,2009-10-18,nonevent,False,390.387096774194,1.59450454390473,390.540652173913,1.49670980130953,390.838387096774,2.09617783136382,390.608695652174,1.47487173395833,39.7401365187714,39.2549281306874,5.84881720430108,0.215006822249525,5.73880434782608,0.221869392286624,5.98268817204301,0.182346658538943,5.69934782608696,0.244912203815244,5.64591397849462,0.259908999790394,5.9489247311828,0.198639187678868,53.406717062635,34.5706698687344,0.0074489795918367,0.0527845499202962,0.0207216494845361,0.0494816342755996,0.0095918367346938,0.0491141814476434,0.0152577319587629,0.0574654385896637,0.0278571428571429,0.0514981733236248,0.0043877551020408,0.0537283416259757,0.405,0.193520024803636,0.42639175257732,0.193752341743968,0.374897959183674,0.201756436287473,0.429175257731959,0.194902059288189,0.421855670103093,0.197775808982182,0.381836734693878,0.193205979175666,17.464693877551,2.17599992613024,15.9940816326531,1.8768595379586,18.3157731958763,2.25627820160194,18.7694897959184,2.32960169705147,16.5167346938776,2.04358325664142,992.498873720136,0.636056838635424,86.3230427350427,79.9956305055,5.93067855034806e-21,0.0022664920695581,4.73011965811966,5.52955575075664,89.2036559139785,4.12825623387068,88.590652173913,4.755616876672,90.7603225806452,2.8328183276411,88.5414130434783,5.27003629937698,89.3174193548387,5.83378352567216,90.4856989247312,3.46911102440854,2.10933333333333,2.74853928827261,0.0343877551020408,0.0768727201694378,913.820512820513,10.1718698660668,0.894205128205129,0.287529198590595,0.969419795221842,0.289247188908103,0.639027303754267,0.306789121490962,0.392632478632479,0.328484341026321,0.933771331058021,0.286912135090444,2.89668376068376,2.37386622992138,0.0939010256410256,0.07918238093794,0.0016705074576271,0.0009060201813969
349,2009-10-23,nonevent,False,387.889885057471,0.900340367490103,387.956818181818,0.854539662934158,388.337931034483,1.1179228432949,388.030113636363,0.845862810971305,32.0961510791366,26.9081313529361,5.84908045977011,0.0778882948472023,5.82897727272727,0.0737195645007324,5.92068965517241,0.0815802230857269,5.82136363636364,0.0777733491300244,5.80181818181818,0.0821065393470751,5.88149425287356,0.0787626510418778,23.1731834532374,15.6370855366849,0.0272826086956522,0.0525838579014629,0.0344086021505376,0.0540825127566042,0.0144086021505376,0.0500317804563607,0.0268817204301075,0.045059827249897,0.0272043010752688,0.0455728177802307,0.0184782608695652,0.0515887112323279,0.623186813186813,0.437644907102853,0.623010752688172,0.472596401360373,0.606666666666667,0.431330936534344,0.640322580645161,0.4616898347444,0.640967741935484,0.448235828157186,0.603260869565217,0.435549693599754,19.8789130434783,0.850891525377863,18.7445161290323,0.909205955680955,20.2796774193548,0.796411041475803,20.4594623655914,0.805462823463193,19.1554347826087,0.950721429998394,1001.76872302158,0.280872493097888,72.4091546762592,59.6897069990001,-0.0011330935251798,0.003172560019846,3.88649280575538,3.05595671782331,86.0089655172414,2.87480435511575,87.4555681818182,3.06749920906212,85.7980459770115,2.39616934559,88.2506818181818,3.09826491875567,89.6842045454545,3.2168895956069,85.6229885057471,2.68005081301297,1.65104316546763,1.7499156195688,0.0071739130434782,0.0753355291303844,912.72972972973,14.0329941539547,1.54196043165468,0.391231281403522,1.75190647482014,0.401403796012814,1.12311151079137,0.366106165585716,0.852589928057554,0.356496137991532,1.68152877697842,0.400068463824593,2.59723920863309,1.85049070345598,0.099719784172662,0.0791843141530017,0.0011312075,0.0003582857423954
350,2009-11-12,nonevent,False,395.893333333333,0.862371331692738,395.696086956522,0.703445757328756,396.078970588235,0.976704999392579,395.558405797102,0.56068923758387,31.5937612612613,20.347254012916,4.32246376811594,0.112621252266449,4.18275362318841,0.11504326625961,4.52985294117647,0.0971610856175685,4.09768115942029,0.104728569723276,3.98855072463768,0.11728892634053,4.51579710144928,0.106955265485174,54.3492966360856,26.4169596562364,0.0086301369863013,0.0489420027655509,0.0160810810810811,0.0561020979161749,0.0113513513513513,0.0495548492111581,0.0072972972972973,0.0559671453842194,0.0186486486486487,0.0482665068456413,0.0102702702702703,0.0477428320080107,1.11383561643836,0.302845900202407,1.14256756756757,0.382329058627139,1.13135135135135,0.328384690566032,1.15310810810811,0.396076392505892,1.14567567567568,0.366520406582387,1.10135135135135,0.323030700963967,23.5154054054054,1.35865181886379,22.3825675675676,1.34702824696137,24.7514864864865,1.16152790545787,25.2083783783784,1.18814927689396,22.5759459459459,1.52949621835742,992.998510158013,0.211137924856957,66.3720945945945,41.8250100514743,-0.0022072072072072,0.0041520037690043,11.1772972972973,5.34095876546895,88.7273529411765,1.75369853741756,87.9768115942029,2.14322632877029,90.3232352941176,1.45739641210596,86.2626086956522,3.04184814766495,85.8585507246377,2.45778850581187,90.1811594202898,1.60633537651964,7.89695945945948,5.53995481137911,0.0195890410958904,0.0730570240779303,906.066666666667,1.01483252680988,-3.14734234234234,0.200705662347476,-2.74993243243244,0.229200681794203,-3.4731081081081,0.321375819221298,-3.79675675675677,0.199704803195253,-2.77770270270271,0.241720959009105,2.44296621621622,1.43500416190337,0.0741637387387388,0.0489952705644461,0.0006690297727272,0.0001192556963582
351,2009-11-15,nonevent,False,407.824545454545,2.1634297427345,407.779545454546,2.18859099866571,407.29803030303,2.20071332470391,407.822121212121,2.19342339744661,11.6427400468384,6.57692211040622,6.28469696969697,0.224343278838272,6.38129629629629,0.149149112373734,6.35606060606061,0.292416345896256,6.30722222222222,0.280453922268389,6.22984848484848,0.245961175324277,6.26223880597015,0.230084443625712,18.7292505854801,7.14815997207361,0.101408450704225,0.0840968111277182,0.117183098591549,0.10244417432494,0.0823943661971831,0.0911429769840832,0.123380281690141,0.0950630416689267,0.135633802816901,0.106405322025414,0.0740277777777777,0.0885033574953511,2.58732394366197,0.359384226327195,2.59507042253521,0.355342383139885,2.58338028169014,0.316227511507467,2.64732394366197,0.383331105466946,2.60732394366197,0.355764600127985,2.60069444444444,0.361469326962743,11.2422535211268,2.77089784169221,10.7398591549296,2.63051949945674,11.2854929577465,2.85656876526086,11.5956338028169,2.7609588046776,11.0386111111111,2.7299008420085,997.879274004683,0.224255026173234,26.1117564402811,14.5316254097235,0.0,0.0,3.38121779859486,1.88237025112266,97.0768181818182,1.32488160178231,98.5251851851852,1.98362136977909,98.260303030303,1.36057676649616,98.3051851851852,1.80579125054118,98.8539393939394,1.09463429620319,96.8783582089552,0.84958028321106,3.17044496487118,2.43188773806596,0.0545070422535211,0.0726594548442914,901.642857142857,7.9592214662746,0.787447306791569,0.581787591646963,0.789180327868852,0.574954607546421,0.590210772833724,0.571718603898192,0.419836065573771,0.568787707875701,0.77632318501171,0.588357559916552,1.0492037470726,0.495654291517325,0.0330814988290398,0.0185465398517147,0.0012669230232558,0.00031488321571
352,2009-11-17,nonevent,False,414.061692307692,0.692999750249726,414.14140625,0.648426342177832,414.384461538462,0.924537098311261,413.899375,0.914109637062946,9.52722488038276,6.03031287209865,6.16384615384615,0.206349917522491,6.25328125,0.250270042646002,6.19169230769231,0.19416945909734,6.39632653061224,0.16827177765883,6.12217391304348,0.329916745995921,6.13907692307692,0.188403847135308,19.51328125,11.7223891541805,5.11142857142857,1.04255022568934,5.2,1.04141589138227,5.03328571428571,1.02380467089225,5.21594202898551,1.09633925465424,5.18457142857143,1.13123337296041,5.05142857142857,1.01778572630937,12.3097142857143,0.59223470530675,12.3791304347826,0.489389593180161,12.1224285714286,0.570838274298181,12.4649275362319,0.533279595545079,12.3555714285714,0.578352572158685,12.2552857142857,0.552542795059958,0.954428571428572,0.277951281907229,0.827285714285714,0.245297343543468,1.15608695652174,0.372717435123463,0.815857142857143,0.307710068964997,0.867142857142857,0.282679430548964,991.788014354067,1.06783769493288,21.9665550239235,13.440486302085,0.0,0.0,3.18808612440193,2.02357796764196,96.4803076923077,0.427375600433802,98.981875,1.53027321453102,96.4564615384616,0.576664522191067,100.846530612245,1.78914964790122,99.2486956521739,2.30662347549563,95.8284615384615,0.33652280183346,3.24854066985644,2.47770500380331,0.355285714285714,0.0781807906383961,892.678571428571,37.0365720870287,0.512942583732058,0.417818017773339,0.572033492822967,0.401365091313907,0.29066985645933,0.431456771762525,0.107511961722488,0.432121564631024,0.550693779904306,0.406685434574476,0.859045454545454,0.505346285662146,0.025727033492823,0.017911034105754,0.0022395023809523,0.0003397433224011
353,2009-11-27,nonevent,False,393.605789473684,0.648283302732246,393.612105263158,0.644284588965871,393.468363636364,0.761710462237999,393.602631578947,0.611513130088513,18.7023306233062,13.0561514524414,7.5159649122807,0.0893000489746072,7.46929824561403,0.0920764365917709,7.75454545454545,0.0912834044756224,7.43,0.0843038721361175,7.41298245614035,0.0902370867746406,7.60392857142857,0.0813673727648209,6.10718918918919,17.7779964391262,0.0291935483870968,0.0524888243248581,0.0261290322580645,0.0511620645422803,0.0242622950819672,0.0522321426069377,0.027258064516129,0.0555794912888756,0.0180645161290323,0.0560690063613775,0.0136065573770492,0.0553483750705549,2.83322580645161,0.490579363722114,2.81758064516129,0.496405722097081,2.76590163934426,0.489807367064442,2.84016129032258,0.479366015522223,2.77403225806452,0.493672950999866,2.78524590163934,0.540051252374492,25.9459677419355,1.09662591269082,24.9449180327869,1.23130096909843,26.5548387096774,1.05662118766126,26.8803225806452,1.03848718429299,25.3808196721311,1.20304654257704,969.624594594595,0.22311534798694,38.8653387533876,25.0517533330816,2.7027027027027e-05,0.00051987524491,2.25856756756756,2.04224817722369,88.6375438596491,0.852090456092191,89.001052631579,0.924837213881704,91.4109090909091,0.634715663162629,89.1380701754386,0.927389651881054,90.1538596491228,1.00075284944094,89.8325,0.741534649469353,1.22986486486487,1.19624468095058,0.0474193548387096,0.0702906258206987,845.36,124.541786829428,4.16086486486486,0.103304785503751,4.16421621621621,0.12681444848032,3.91456756756756,0.0728584180502713,3.72837837837838,0.067286287738947,4.134,0.128888094568154,1.48695392953929,0.719353151873873,0.0357178861788618,0.0189287897497221,0.00098903,0.0001618444747108
354,2009-11-29,nonevent,False,395.487272727273,1.10733155151617,395.448545454545,1.07052499786032,395.425272727273,1.30937057899255,395.372,0.996351492344063,12.9933425414365,6.84695177653989,6.68927272727273,0.241122794484889,6.63072727272727,0.249249648355594,6.72872727272727,0.234813200347083,6.61145454545455,0.251796641799586,6.57781818181818,0.240937143401981,6.74357142857143,0.226550645122001,14.3040668523677,9.02468833897493,0.018135593220339,0.0498091037334364,0.0295,0.0478849256206472,0.019344262295082,0.0478493766054486,0.027,0.0479158867536627,0.0238333333333333,0.0588042332924029,0.0213114754098361,0.0537424540388715,0.687166666666667,0.2236681232955,0.685666666666667,0.237375242284695,0.650327868852459,0.236473868980026,0.6795,0.217773206551048,0.645166666666667,0.225008411644397,0.652131147540983,0.218243860196939,22.1576666666667,1.77666070954366,21.2281967213115,1.77274411407543,23.0971666666667,1.5919107926487,23.3605,1.65751337648308,21.6063934426229,1.80860077849045,978.825331491713,0.447107076050308,27.2998066298342,13.7561319176746,0.0005801104972375,0.0023408789193763,1.99469613259668,0.749802220597341,93.0681818181818,0.999403694263598,93.5332727272727,1.00799407432387,92.8181818181818,0.764124022581093,93.7578181818182,0.86611027205951,94.4887272727273,0.787539662835292,93.3421428571429,0.954173062796379,1.48204419889504,0.739484523787978,-0.0138333333333333,0.0752868338066675,847.208333333333,135.463128038485,1.94290055248618,0.554095440692139,2.06825966850829,0.532723633586504,1.66988950276243,0.542477122282361,1.48229281767956,0.524795691577599,2.02149171270718,0.539157017393649,1.22976519337017,0.622462452096435,0.0285743093922652,0.0159451753813745,0.0007328011111111,0.0003696841467892
355,2009-12-09,nonevent,False,400.238,0.513635608638621,400.234634146341,0.445629316590486,400.50575,0.668971225091215,400.263170731707,0.442438916825746,13.1055319148936,4.83082383644497,5.103,0.0309009999008415,5.1080487804878,0.0292591449119009,5.1415,0.0327813267671613,5.08219512195122,0.0277048908247223,5.03275,0.0252157358277191,5.12428571428571,0.0346652660781497,7.00407294832826,5.06950962842671,0.0574545454545455,0.0606208062869685,0.0629090909090909,0.0657907098944639,0.0301818181818182,0.0500551883976265,0.066,0.0562928848868921,0.062037037037037,0.070880703114981,0.0314545454545455,0.0599511585721362,2.47563636363636,0.581112482374727,2.52090909090909,0.559243115248513,2.43963636363636,0.59905160736186,2.55563636363636,0.666315917832452,2.53907407407407,0.612678217487033,2.43036363636364,0.591360526859269,10.6450909090909,0.588940897265065,10.1341818181818,0.631376189174007,11.2632727272727,0.655382428774321,11.4455555555556,0.697885395431966,10.3945454545455,0.613782499122415,1006.02176291793,0.275646565344906,24.9333130699088,9.48857783953593,0.0,0.0,2.86325227963525,0.789002187199027,94.70375,0.376356946637169,96.1429268292683,0.360459733551742,94.16525,0.413304305225519,96.0860975609756,0.45519159729052,96.5765,0.507783266910048,94.5022857142857,0.244047798045985,1.91185410334347,1.24534960440266,0.0709090909090909,0.0736677407481459,916.52380952381,0.679635756787968,-1.62255319148936,0.108681893716459,-1.43854103343465,0.121292577337698,-1.87267477203647,0.0998237196354321,-2.07364741641338,0.0999912054105932,-1.50714285714286,0.123264962057675,1.02217021276596,0.370400946520371,0.0233142857142857,0.0095097611689931,0.0023015933333333,0.000164057397301
